gene_id	tpm_mean	tpm_std
EG10553	88.5119038975383	8.042606160631584
EG10554	106.01400035353414	16.539326520775308
EG10555	14.52838553736776	1.913220073526699
EG10556	11.812636849305214	1.7310846380735865
EG10557	16.389041615247095	0.8582545780920349
EG10558	21.899188695742673	7.307243525970854
EG10559	31.073617639416504	5.581829563532122
EG10560	118.94170615601615	4.924316024833731
EG10561	57.703041737071516	8.100395617824184
EG10562	177.18007168851722	20.708452737226978
EG10563	8.35801994552395	0.44917030073927
EG10564	44.95762946706888	2.7545981751735846
EG10565	18.021761302634033	1.5978316041355025
EG10566	120.28890394620359	23.206977333452095
EG10567	1123.8619144538231	119.7698989692404
EG10568	700.5677789514441	62.38472457728534
EG10569	604.0014221849353	45.105685545803894
EG10570	365.885174608935	12.547397499927476
EG10571	166.83500385268005	14.766243723615563
EG10572	71.70829021379582	11.129356489956463
EG10573	18.000605258864727	9.184751217347218
EG10574	48.39491836317538	0.3646583441651011
EG10575	8.360172085482318	0.6687997927062934
EG10576	2365.8767770035583	178.9058477998052
EG10577	9.37641558133946	0.6609270057675046
EG10578	5.865536528658517	1.3039282842264863
EG10579	25.9172395312304	0.11834627338894807
EG10580	68.15197630951995	7.768331039460217
EG10581	194.86959894263617	28.762211747684496
EG10582	115.62572914436626	30.350247958079606
EG10583	189.58523613142864	9.831770562924383
EG10584	5152.016770828648	291.6819949317654
EG10585	301.3236709008919	144.80750257831778
EG10586	261.2314973812166	9.980313268806144
EG10587	169.97774117798343	2.0684279217104264
EG10588	365.37196242759364	12.787614908653675
EG10589	758.9864193294363	111.86460007948469
EG10590	90.84601946236637	14.484136211501994
EG10591	60.85413925451549	11.678685482862733
EG10592	21.463418817897278	4.2343084135506075
EG10593	46.28525096086661	7.898762887817623
EG10594	16.038715948288168	0.10743125606539868
EG10595	681.6642319881197	88.04360465633688
EG10596	325.22375033777246	32.80037368229024
EG10597	679.7617492116335	63.46915754891516
EG10598	470.14558681448045	28.589336344203094
EG10599	1732.5919352246165	416.86985047920626
EG10600	3120.168608617793	910.5716756775433
EG10601	2.082153717477655	0.03247666559786715
EG10602	2.775256417849757	0.4787843782898058
EG10603	541.50958121847	136.56751711621087
EG10604	85.75626866940316	5.537467619987524
EG10605	49.61799671965042	3.079390153770579
EG10606	34.408345287614466	6.801125309411655
EG10607	70.0015923593491	2.9054935954568357
EG10608	314.22977392543714	13.179856078179842
EG10609	42.22556717657062	13.621956421800482
EG10610	44.06298217521006	9.444104575981418
EG10611	171.00604351020587	23.408754968128232
EG10612	96.13450570474586	19.917123592679292
EG10613	75.37813602711141	9.360810871352934
EG10614	86.57061943358764	1.6910074482300699
EG10615	65.72211131842174	2.576051638600391
EG10616	119.86066578087464	7.966616872328314
EG10617	24.920422673091153	2.3999427812199667
EG10618	93.65697407448681	3.9153709756462263
EG10619	120.36310048076008	4.338192845545955
EG10620	94.13352421640758	3.3750582847549575
EG10621	127.36102399155891	2.971724147153981
EG10622	104.95980155292241	8.93277532991902
EG10623	94.68090890446088	1.6098661431509405
EG10624	39.010223176825725	6.487853598148956
EG10625	31.594065581304378	4.673767250749887
EG10626	16.931725400232782	2.196337016138277
EG10627	47.080118190941974	1.1510305253228794
EG10628	146.59059683430803	7.634576751351276
EG10629	45.87349098692324	10.769548306864051
EG10630	431.01062456390827	53.12725549968637
EG10631	99.35545322571632	2.2792176748580895
EG10632	117.78950904745793	7.712106454246517
EG10633	152.5715675087992	2.355718173776457
EG10634	148.05223315664978	12.992838124862104
EG10635	65.67278553205085	1.5090077202065315
