lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.00012763980455073902,7.280357659678905e-6,0.004958301552147158,0.00037453102742466437,0.06492163017132598,0.00014084070945268577,12.067641754666944,275.38491689124896,23.02924090392501,0.003829113929718173
0.0007452122299996252,1.1797711506613712e-6,0.0002985873085534364,0.0054019622737226936,0.00895900763816888,0.00007808740068014897,23.852774467314696,142.73548538666316,2.1080885448957827,0.00359423730933341
0.000363582513632701,0.000011727393632335668,0.0002000788528351614,0.006994861954473684,0.00731397245935743,0.0000780059077058584,23.88295741587369,142.15882075792803,2.104606678632215,0.0035942373093337766
0.00009093668705918362,0.00009707021545447336,0.00010404818629796969,0.0012991665577792193,0.0111827858654075,0.0000642525587128229,79.39178874905421,27.934289609109218,1.5563443500120497,0.003729599055451668
0.00005658729666563582,0.00008268277651334597,0.00012430845756663741,0.00025430539620418965,0.012329783498681062,0.00006413137640445425,79.3232987064826,27.995150121904604,1.5766571489460035,0.004560281374315848
0.0009402927549711579,1.2044768510911868e-6,0.003345820953230009,0.0023469015090269276,0.06145397389382582,0.00012315231196419855,12.621160850741791,254.11845499667604,19.980862189776705,0.0037229520400044783
0.0002725966233965069,0.00002579847337007268,0.009426981701506467,0.00125301460484622,0.12723043999442932,0.00019369870187719597,12.067631184435449,271.063245641532,23.029299040197763,0.003731683970327168
0.0007987103643111129,4.013559756249844e-6,0.00012295909129982007,0.0077456760913547995,0.004985261819992246,0.00006415467663057406,25.48515446157503,137.41657360052994,1.5125711840918095,0.003594237309333401
0.000017256676368825597,0.00006397028812629595,0.0031343097824716878,0.000756038868770349,0.05560335132045429,0.00019047319881171777,12.236520794433428,260.25721305095726,23.644722870788353,0.004064679913023045
0.0005024205080992939,1.2309190455610925e-6,0.000139227277759636,0.0003443715737346854,0.004538823874196218,0.00006426353978549717,25.413148454882617,138.09529902194632,1.522680551077324,0.0039108510251242914
0.00018799563600515473,0.0000744300317107584,0.0015285007276402678,0.00018904883395104208,0.04160890072929952,0.00017635135366620778,14.920916776571158,211.97352809190755,15.148571525320296,0.004525123865384599
0.000017532480182318266,0.00004730984090320071,0.003252000209173318,0.0024961296404776537,0.05266525136592036,0.00019255919433101696,12.099997391044845,268.752295440655,22.79613274138347,0.003684520057202173
0.00015014677206374332,1.7179430566492683e-6,0.0005228881437780922,0.00887603973926529,0.010190786760079285,0.00012301488539425928,12.643187200548086,253.56671796656212,19.909727476306934,0.00358320750260998
0.00023560946342099544,1.3171907573586404e-6,0.00010516456801587602,0.00011394297149478859,0.0032714400909807555,0.00007783128361550251,23.86600521999166,142.6330431802054,2.1025996643811546,0.0042422384543399335
0.000010582916554900346,0.00004671058739409466,0.0015501677741049796,0.0030261517995188243,0.031552107072531234,0.0001885712422598322,12.41471032783545,254.08631673080197,22.59883724311461,0.00362481589157811
0.00008102815005386412,2.048874427510985e-6,0.009604820573713221,0.0071426722936778235,0.1185013730184514,0.00015995124352834332,12.065187163852093,275.6768993416758,23.037849814144693,0.0036291986828476423
0.0004475061646993479,0.00001174346630313945,0.0003275177529329591,0.0001411117144693506,0.01050894744485103,0.00007813584482447676,23.851861392286846,142.33479735520186,2.1156226884550007,0.004574119111065099
0.00003896889137073071,0.00006784060554195146,0.00023932196187529488,0.0001660887016777028,0.015468140363805906,0.00007500187917209309,23.659698914192496,141.8644375715275,2.7176116854837136,0.004703864997131113
0.00008262208751701838,0.000013642571139469388,0.00017695049648294793,0.002420550773840387,0.006340103638186404,0.00009660089309474127,19.624380392140345,161.16514104188929,6.820152322570725,0.0036176756486212143
0.00007667049270122393,6.229692395269373e-6,0.001289766937404089,0.0019766362320692422,0.019191634124251896,0.00013754923198603273,12.068700321909756,275.38108066486814,23.02802305006612,0.003624815891578155
0.000040165648460017615,7.763045108409644e-6,0.0015591582560151589,0.0001372950345264338,0.022017611857370646,0.0001375521570118887,12.068614594294182,275.37003454781495,23.02728289277646,0.00410697766491147
0.0006868846181216087,1.3373169261163307e-6,0.0038418612341707702,0.004664934006686408,0.062445619044429836,0.00013329432835675913,12.24171129697014,265.3462986423865,21.7061403280114,0.003623339098032713
0.00036524818866501073,0.00008659735807978408,0.003207351422546854,0.0011139038261053817,0.06957649065419635,0.0001834740354583448,12.642318008769085,249.05418342373272,19.911650186314176,0.004068126727624142
0.000016640900428673432,4.181271518412892e-6,0.0060965338513696175,0.006522209530020123,0.07525515782770859,3.568562270298961e-6,12.067711626935615,281.2676175957702,28.904833741417825,0.00357518176132233
0.0009864369135683475,2.3918116854397757e-6,0.004088324850266144,0.005701403289740516,0.07205916693862825,0.00012371227195740405,12.61223799164324,254.3711698562621,20.01493476482167,0.003621960372192278
0.000573323902832462,3.7333147286295576e-6,0.0003122728063101233,0.004217115910708821,0.009283288583887397,0.00007805840379929144,23.852451167503247,142.73847708577838,2.108196342552835,0.0036022967028511016
0.00003696722711913864,0.00008486847331265543,0.0012934653816952981,0.0010759641280871858,0.03800086588593646,0.0001670798653393955,15.318543070255766,206.0228872752777,14.353684818764524,0.004012237852741457
0.0004718382661502146,1.543732711769148e-6,0.0003933905455342413,0.00031872878228239793,0.010640016489322638,0.00013605131743920604,20.54099779776177,165.6615977727498,4.591069207012361,0.004240220843923915
0.00001632446900882905,0.00005427578094517401,0.00045663664342748714,0.0010279003355282666,0.01789795368686604,0.0000977830665558949,19.458655245650135,162.0598078908741,7.040198281042227,0.003682722376876962
0.0009958856188259032,0.000026042806781279352,0.007309517975645945,0.00015908262756351738,0.11807387403934028,0.00019376243675308118,12.235550712258355,260.9209615272967,21.737755132628934,0.004411676075648412
0.00021447144221530202,0.000045712856293114424,0.0023109567100046153,0.002078223717951228,0.04500995286066047,0.00018790592294176334,12.445844088502078,253.66020188292686,20.781277719797952,0.0037133009591213163
0.00019964113539764397,0.00008949423926735289,0.008895714301999785,0.0001853337180858504,0.13639502760616393,0.00019498321485194486,12.067641754667283,270.9058472489938,23.06344843736398,0.00445303785086155
0.00001516636326374504,0.000048340296629750346,0.0006820639148559643,0.0010528001181331966,0.02078919903567027,0.00015311290928947857,15.915962632364803,198.11453727200893,13.159352151266363,0.003692373457759692
0.0006223960070455448,0.00007704859125579587,0.0011881605995919023,0.00012845882591264987,0.04004920320676275,0.00011393717302451399,19.74218872587035,163.22488002104942,6.268471367540489,0.005111575575082246
0.000011428757200837467,1.7941986004908858e-6,0.0009423903706295042,0.0003972143965210525,0.01220988000031953,8.805888270438122e-8,12.068617351745607,281.25447991494275,28.90199306476361,0.0037836159769836673
0.000030314898333083948,0.000039046052180975,0.0001638981739820732,0.00029117958406999167,0.009568809170122929,0.00006959779342471507,23.14467195243681,143.4250788320095,3.4450070852419854,0.004202748632477049
0.00001932162951116231,0.000012341029434916457,0.00029744316185539946,0.0017380532792600622,0.007395857300327637,0.00015668022877185823,12.643458189511296,250.18181891240255,19.909313686738795,0.0036162969227804902
0.0003577139536613395,0.00001221774875713,0.0011357237852022556,0.003746048742975856,0.024696103274050425,0.00014917374781847506,12.964088174845688,244.7587002545479,19.063870452245297,0.0036020500890959505
0.000024911991923532155,0.0000627831573734129,0.00013637934813185692,0.00013019847849594565,0.012103794577821377,0.00006139116009955367,26.527929252576733,133.31702447569086,2.16220512685564,0.00470937990049255
0.0006626381780792859,0.00008782287238692298,0.007293296315067553,0.005018424217427682,0.12676665519163252,0.00019396280175013828,12.240614435417426,260.68575602908703,21.709641551452265,0.003677454087269892
0.0002053705086076594,0.00002568482707121012,0.0001768835166300158,0.005266661302610373,0.008403817398138903,0.00007818809173394603,23.928217482254748,141.720243119751,2.1137338600659588,0.003600671363255847
0.000011812053925766352,9.244358493453493e-6,0.00024886366509756176,0.00048365774709833287,0.005837159483166707,1.0447635539460158e-7,12.629731266428912,257.1675892041241,26.655474290790284,0.0036565265859082358
0.00001025320565212714,8.181024924664953e-6,0.0033934577614715454,0.00207973562871833,0.04355788419633313,3.0410264320093436e-7,12.068577368696078,279.0926396306653,30.474637855842342,0.0036764200428895926
0.000012685740816089155,5.92492578032547e-6,0.00015626765087379323,0.0006385958081146252,0.0038306837620374653,1.0449542186740929e-7,12.64328752885383,258.8043656398835,25.15577853650737,0.003642492713748826
0.00016287347233606838,5.286863031554782e-6,0.006317659267273237,0.00020341443295929864,0.08158757196015304,0.00014097470472378964,12.067641754667191,275.39623452624,23.027196189092663,0.0041635054243694515
0.0004008331407986053,6.067554464047129e-6,0.0028274956239151506,0.0011411029736724196,0.045060360095673685,0.00013301760200780567,12.236524930610724,265.5723099007608,21.73716339408538,0.003743632927611013
0.000029998921479442396,1.5118422239524458e-6,0.0001371644966843598,0.00014883989295372385,0.0028381556079573812,0.0001227915754912239,12.643148299132445,253.56459352935124,19.90950362949327,0.0037601776376962165
0.0004998246676065526,1.4284734422495727e-6,0.002419324494990985,0.005714053611557516,0.04099876899504896,0.00012757696765347323,12.384367151352478,260.5196993468233,21.040751662054472,0.0035976291414119895
0.000013015590621444589,0.0000362860494217103,0.0018333993977041635,0.007056340330014875,0.0324004807553333,0.00019060720221705042,12.236598840989267,260.8992017396545,21.738860631255168,0.003593246350135705
0.00039987818044610803,7.800919311924505e-6,0.003271137994882154,0.004397706829655662,0.0509398592034309,0.00013633094562715098,12.18252878117876,268.3657431664201,22.115520911371696,0.0035886243382666377
0.0007171183908611606,0.00007267231200221291,0.004533104230418736,0.0013336941355273813,0.08986953396224708,0.00018324175659098293,12.62302572099827,249.55201117114746,19.974176972424782,0.004071130793060067
0.0003501199019791215,0.000016766484708658923,0.002733387011105836,0.0013037585881854833,0.04562191048404277,0.00017157317774306823,12.241590721859001,261.5026228618126,21.706768646595325,0.003743632927610959
0.0002490242082411801,1.1758501106449437e-6,0.0014871425182962392,0.009315684105482508,0.02408926718648547,0.0001333892045267804,12.241753496654335,265.34727845070347,21.70625284849146,0.0035697649256656804
0.0004741987854626345,2.0656021769829292e-6,0.0004414958617302522,0.00031318674970849734,0.01172493720540809,0.00013627623318606516,20.528078825671347,165.85521899579462,4.600681897866871,0.004375829203796984
0.000012031024164835012,2.580118103586547e-6,0.0024805462200358838,0.0001418720132922175,0.031010772149693003,8.808282755235129e-8,12.068614594293969,281.2540582546247,28.901939294456113,0.003800160687068972
0.000025325861145894535,0.00008942769743570107,0.008202442021098441,0.0013300925079450113,0.12398723357324765,0.00019508640286298475,12.067634516356494,270.3097091278076,24.861394071159772,0.003957335432878926
0.00001777654508378286,2.737842446205117e-6,0.0014963857406094382,0.00045453904549408566,0.01934492229331861,1.0450856103053987e-7,12.068615973019726,281.25449864263425,28.901997890303832,0.003750526556813169
0.00010210851975987993,0.000010752547074764223,0.002131521594571277,0.0004412427124034999,0.031173438955959032,0.0001738489300958801,12.068614594293875,271.7543360844877,23.027855041648934,0.0038208415746755243
0.0003092973910145572,0.00007453390290332326,0.0007486107933294486,0.0001033167433575083,0.028905760653422537,0.00009711087840891835,19.674983677724676,160.798048957106,6.771148938615925,0.00522438448024173
0.0001819800119248032,0.00009002962886519176,0.0032526820983765753,0.0015576820635255018,0.06729436295765051,0.00018790628834663035,12.447757662690094,253.59832806198256,20.7730450475581,0.003990424853049452
0.0005038046823724391,2.9697566997277797e-6,0.009893154345807098,0.0003373396613020179,0.1319480130927158,0.00016028275857318979,12.065197044721007,275.45929575923503,23.035480179589797,0.004280237545526576
0.000020437415993960115,1.253820272537548e-6,0.00020930453974188264,0.00023752924941138127,0.0034624418182535614,8.803669502492928e-8,12.233804986070247,271.3758334313035,27.43117602900245,0.0037215733141640057
0.000294606404539083,2.0286338368357478e-6,0.0002539864564783139,0.00012046582599429776,0.0070409452204320076,0.00012638779016678833,21.091538610174318,160.78493461275858,4.17802404479703,0.0045313786100115005
0.00002432668780805802,1.3386189150343322e-6,0.0011991555376028294,0.000535455215333197,0.015540272691442245,0.00013699604069940583,12.068618730471409,275.6029897535516,23.02798016101898,0.0037422542017705378
0.00003479505302279537,2.4561137826245994e-6,0.0009178057929561252,0.005727139277293317,0.012712583572435066,0.00013748439305637543,12.068711943011671,275.44278803578993,23.028041323961418,0.0035942373093334804
0.0002629113859384083,0.000013713219557743953,0.0013903993914205846,0.00047134794198946934,0.0263986974736515,0.00015686677230731912,12.617770751472241,250.8271890176702,19.99352436741768,0.004065812025108438
