lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.00009217366875216199,7.07218885689063e-6,0.003530846823719882,0.00012990783852150268,0.06670112454359839,0.019302018129462774,12.179708274061566,301.8945645401186,24.50634225848829,0.004058968874251181
0.0003676803788537282,1.2671799980093773e-6,0.003384646961029842,0.0035794319469167903,0.06993212455756298,0.019302018132730647,12.179766180546773,301.9018187061261,24.507285996325805,0.0034881763763096084
0.000014637267166064215,0.00002210695170327623,0.0048814035782200615,0.0005663402987827913,0.08576509072085363,0.019302018128513326,12.179708274061493,300.33869592700404,25.099739765157125,0.0035957169918638177
0.00009404087507079714,5.089503180962936e-6,0.006180294273016561,0.00040427349158824724,0.09841442933498307,0.01935862130936719,12.170781726966602,301.5571334925366,24.46346628912415,0.003595716991863813
0.00009581069460475688,0.00003757748838744251,0.0007390919914741361,0.00022184407938970305,0.03456770393932406,0.0000976916237599493,24.44973269041426,357.0483964257076,31.11847482765033,0.004264399024476528
0.0007510224336900757,0.00004615727385479102,0.0034178353415513572,0.00981819176255861,0.0915977066703017,0.020061226985245602,12.666022459472556,265.85078173449233,21.226217878056175,0.0034412996977346974
0.00013914131540709968,0.00004389970210328537,0.004100128402387779,0.00013406863220323076,0.08568355855494703,0.02002485603757353,12.150689166938553,284.7048250002411,24.00650124485514,0.004203735087497231
0.00008850724084484439,6.8128997126743215e-6,0.0004139227006953134,0.004508333438771898,0.015304181168663347,3.182731081618155e-12,24.01436009345931,367.88563293006854,32.112879523991545,0.00343854224605382
0.00003419411171089717,4.396340935098581e-6,0.007219123774474118,0.0019010295644410747,0.10938382267959454,0.019530567864614608,12.147367143929392,300.503237908129,24.332274799883102,0.003562627571693292
0.00004604028408149998,0.00003145151422892633,0.00015441269585425512,0.0029523027327466077,0.01436046305454095,0.00012551224792624986,37.097037830316054,251.67893627663454,12.61611921543739,0.003442678423575143
